5,83.23184064,86.20504038,49.10085624,55.65516861,1.17611373,1.158329186,192.981,40.516128,77.86230013,75.53018002,1047.02,954.848,964.9572165,895.7785883,1.531654322,1.464321461,1139.9,294.552,412.1054787,348.206131,101,109.28,85.76370005,97.63341226,1.458644789,1.341457132,143,33.16,55.3281122,49.15568736,3686.425,4078.11784,198.8304245,831.7180348,0.944017447,1.035840533,9778.571,1955.88568,3905.997427,3603.306758,163.54,160.38,135.1968147,135.4987386,1.436851245,1.304667044,278,70.3,96.95115471,86.14634989,3.7224,4.02096,1.430317073,2.129518015,1.006897416,1.050997966,10.678,2.16224,4.071571569,3.85397138,3.851856,3.8874504,0.421360922,0.631917015,0.75169326,0.779103326,10.97342,2.1978736,4.708705248,4.680244436,3.6,4.48,2.992555739,3.940477926,1.460970748,1.192711111,5,2.28,1.854723699,1.723252738,4.46
5,83.23184064,86.38498058,49.10085624,56.23184161,1.17611373,1.148237402,192.981,41.476092,77.86230013,75.3661046,1047.02,976.862,964.9572165,909.1203226,1.531654322,1.348341963,1139.9,373.338,412.1054787,380.280093,101,108.92,85.76370005,96.85430994,1.458644789,1.30930815,143,36.04,55.3281122,49.62291406,3686.425,4078.13386,198.8304245,840.3103948,0.944017447,1.035846541,9778.571,1955.97142,3905.997427,3603.288634,163.54,171.6,135.1968147,142.4878015,1.436851245,1.199451713,278,77.75,96.95115471,94.82730619,3.7224,4.02324,1.430317073,2.149802387,1.006897416,1.048670621,10.678,2.17556,4.071571569,3.851733841,3.851856,3.8875176,0.421360922,0.633483834,0.75169326,0.778715525,10.97342,2.1994684,4.708705248,4.680189008,3.6,4.42,2.992555739,3.779959087,1.460970748,1.150123547,5,2.36,1.854723699,1.823074327,6.855
5,83.23184064,86.08508026,49.10085624,55.27400922,1.17611373,1.155895949,192.981,40.27620774,77.86230013,75.63912808,1047.02,940.172,964.9572165,886.9930524,1.531654322,1.473836679,1139.9,291.58,412.1054787,324.2407865,101,109.52,85.76370005,98.15629246,1.458644789,1.343335071,143,33.64,55.3281122,48.8402457,3686.425,4078.10716,198.8304245,826.0386609,0.944017447,1.035819211,9778.571,1955.86432,3905.997427,3603.318841,163.54,152.9,135.1968147,131.0308716,1.436851245,1.323150148,278,70.3,96.95115471,78.95548113,3.7224,4.01944,1.430317073,2.116101541,1.006897416,1.049835623,10.678,2.1592,4.071571569,3.855461602,3.851856,3.8874056,0.421360922,0.630874622,0.75169326,0.779040002,10.97342,2.197784,4.708705248,4.680281387,3.6,4.52,2.992555739,4.051259839,1.460970748,1.203635022,5,2.32,1.854723699,1.652150114,2.85
2,81.31469,87.110535,80.48423158,86.47253092,0.68295174,0.500539939,23.18338,52.249035,11.59169,10.03869801,621.15,642.375,619.697765,641.2732934,0.690810115,0.533434448,84.9,353.025,42.45,36.76277839,167,182.5,164.097532,180.2534641,0.67581783,0.480815246,62,114.5,31,26.84678752,7237,7903.5,7113.176506,7807.683565,0.676086526,0.481479943,2666,4951.5,1333,1154.411863,59,73.3,51.60465095,67.23516508,0.570560296,0.333101863,57.2,58.1,28.6,24.76832655,16.195,21.4975,12.23977124,18.11148446,0.459960113,0.240529255,21.21,18.7025,10.605,9.184199407,41.5,47.75,39.57271787,46.22690521,0.647072926,0.425874552,25,33.25,12.5,10.82531755,4,4.5,3.872983346,4.400558684,0.661563238,0.450561209,2,3,1,0.866025404,16.5
4,110.2869,80.48658,99.85785395,75.54334936,1.293113862,1.221465622,117.209,26.50756,47.13146712,31.75208866,702.7,784.63,683.020641,766.1672997,1.358063976,1.032283887,443.7,366.42,167.7001342,160.2809037,186.25,157.98,177.7770668,151.1821555,1.342181427,1.184512959,139,57.96,54.47189642,49.82388584,5920.25,6203.6,5678.69796,5972.492675,1.348087506,1.026316742,4364,3018.2,1587.920397,1586.072205,40.9125,42.491,32.29667566,31.81277119,1.174157457,0.780315185,64.05,30.77,26.51278878,30.60984105,14.3,18.194,12.38753492,16.33915356,1.239263107,0.90503833,20,10.926,8.109562257,8.048364057,46.5,55.62,40.80689513,49.70604187,1.270407284,0.914453165,61,30.82,22.00568108,22.1710532,3.25,3.62,3.080070288,3.421088649,1.332244922,0.991313491,3,1.94,1.089724736,1.181355154,20
3,89.96549,80.177494,73.77004218,64.99982217,0.944965985,0.984901561,110.81997,29.928,46.15805695,44.51797694,682.2,710.42,673.8712987,704.1040535,1.08676686,1.013464843,244.9,206.18,103.4004191,89.73163099,159.6666667,152.6,155.2868085,148.3728897,1.072510175,1.066488557,84,30.2,35.56527645,34.90329497,6975.333333,7141.2,5628.240014,5530.044425,0.913198722,0.819985294,10120,4048,4172.884321,4553.07432,98.6,108.42,90.59866086,102.2410013,1.024875419,0.931131828,85.6,44.14,36.06392473,31.33901083,26.06666667,30.02,19.00354689,23.69918932,0.843194288,0.760846788,43.9,18.82,18.18613636,17.41004308,104.3333333,122.6,66.38071971,91.97328062,0.837145907,0.781148253,137,57.4,64.58241935,54.8,4.333333333,4.6,4.160167646,4.44128607,1.057905425,0.972439912,3,1.8,1.247219129,1.2,1.1
3,119.73599,115.902094,90.85129058,83.45520947,0.901271841,0.840844697,164.1315,65.6526,68.36367966,74.2975012,731.7333333,769.86,717.3921367,759.018616,1.07981185,1.000650404,327,239.02,138.9026118,120.1285412,162,155.4,157.3536055,150.7457635,1.071548131,1.061326137,84,33,36.57868232,36.66387868,10345.33333,11185.2,6861.659938,7014.49674,0.746922078,0.622954769,20230,8092,8776.446712,9391.430358,112.3666667,124.94,100.6568798,116.0088487,1.006992177,0.913441814,103,51.1,45.01742872,38.51428826,27.5,31.74,20.18393652,25.47645144,0.86261736,0.783335592,43.9,18.82,17.95345835,16.70108978,104.3333333,122.6,66.38071971,91.97328062,0.837145907,0.781148253,137,57.4,64.58241935,54.8,4.333333333,4.6,4.160167646,4.44128607,1.057905425,0.972439912,3,1.8,1.247219129,1.2,1.1
3,119.73599,115.902094,90.85129058,83.45520947,0.901271841,0.840844697,164.1315,65.6526,68.36367966,74.2975012,731.7333333,769.86,717.3921367,759.018616,1.07981185,1.000650404,327,239.02,138.9026118,120.1285412,162,155.4,157.3536055,150.7457635,1.071548131,1.061326137,84,33,36.57868232,36.66387868,10345.33333,11185.2,6861.659938,7014.49674,0.746922078,0.622954769,20230,8092,8776.446712,9391.430358,112.3666667,124.94,100.6568798,116.0088487,1.006992177,0.913441814,103,51.1,45.01742872,38.51428826,27.5,31.74,20.18393652,25.47645144,0.86261736,0.783335592,43.9,18.82,17.95345835,16.70108978,104.3333333,122.6,66.38071971,91.97328062,0.837145907,0.781148253,137,57.4,64.58241935,54.8,4.333333333,4.6,4.160167646,4.44128607,1.057905425,0.972439912,3,1.8,1.247219129,1.2,1.55
3,120.6916567,117.048894,91.30075874,83.95090734,0.899059197,0.836603085,166.9985,66.7994,69.38266833,75.4793169,731.7333333,769.86,717.3921367,759.018616,1.07981185,1.000650404,327,239.02,138.9026118,120.1285412,161,154.2,156.4745167,149.7357218,1.072001604,1.063563341,84,31.8,36.11094017,35.87979933,9975.333333,10741.2,6747.22601,6874.352504,0.762538986,0.639627786,19120,7648,8262.019339,8854.029916,130.4666667,146.66,111.4132973,131.0398518,0.965752922,0.87283146,157.3,72.82,64.30097632,58.20819874,25.5,29.34,18.49374027,22.93831936,0.832793192,0.749054126,43.9,18.82,18.33921118,17.75157458,78,91,51.73260168,68.19122835,0.807501,0.739623735,137,57.4,56.14861233,52.6231888,4.333333333,4.6,4.160167646,4.44128607,1.057905425,0.972439912,3,1.8,1.247219129,1.2,1.365
3,72.68711667,69.44337,63.19435051,59.02389128,0.986177396,0.958468863,72.9845,29.1938,31.92668469,34.05942571,703.9,721.6,700.391098,718.7489821,1.093662055,1.030639938,170.6,191.32,69.79403031,62.9738676,167,158,161.197987,152.6034544,1.065485114,1.068911415,101,28.8,41.9602987,40.33360881,6390.666667,6774.4,5051.36951,5175.956375,0.878386404,0.769681357,10040,4053.6,4317.511732,4635.254194,89.66666667,101.38,75.59091765,90.28413953,0.962926409,0.872617199,104,47.82,43.46157946,37.99312569,29.1,32.64,24.50081685,28.55194553,0.944012948,0.848649972,38.8,17.8,16.02144396,15.25891215,95.66666667,111.4,67.38664101,88.75621762,0.871123574,0.80254242,133,56.6,56.95807425,49.06974628,4.333333333,4.6,4.160167646,4.44128607,1.057905425,0.972439912,3,1.8,1.247219129,1.2,1.1
3,73.29895,70.17757,63.57460861,59.45034326,0.98432398,0.954061858,74.82,29.928,32.47757786,34.74613069,706.9666667,725.28,703.4020215,722.4583853,1.09362573,1.030120023,170.6,191.32,70.20875222,62.47282289,165.3333333,156,159.6742853,150.8741391,1.065701757,1.072295862,101,26.8,41.5879256,39.40558336,6417.333333,6806.4,5062.235625,5189.320187,0.876552401,0.767535694,10120,4085.6,4354.449168,4673.888728,92.46666667,104.74,77.59615021,93.16571736,0.962159278,0.872821502,104,47.82,44.47623585,38.33998435,27.76666667,31.04,23.15738063,26.68371852,0.927792815,0.829888463,38.8,17.8,16.41063341,16.08982287,105.6666667,123.4,72.59005852,97.04268217,0.865036742,0.800178405,133,56.6,62.69680127,53.2,4.333333333,4.6,4.160167646,4.44128607,1.057905425,0.972439912,3,1.8,1.247219129,1.2,1.1
3,74.47045,71.58337,64.2902702,60.25432609,0.980644283,0.945666558,78.3345,31.3338,33.56942113,36.0870594,734.9666667,758.88,729.7744255,755.083307,1.091748841,1.023955047,188.1,198.32,84.8477198,72.16562617,164,154.4,158.4340466,149.4689713,1.06574086,1.074916957,101,25.2,41.38437708,38.75874095,6275,6635.6,5003.687606,5117.382342,0.886407598,0.779129158,9693,3914.8,4157.456674,4467.789279,73.8,82.34,61.44005634,70.40278649,0.923435439,0.824461532,104,47.82,44.44824706,43.96801565,26.1,29.04,21.22144797,24.02973855,0.895100959,0.79292722,38.8,17.8,17.17808682,17.38512007,79.33333333,91.8,56.57173648,71.94980602,0.840295076,0.762978725,133,56.6,54.61583002,51.44861514,3.666666667,3.8,3.634241186,3.776350045,1.090059659,1.019865214,1,1,0.471404521,0.4,1.1
3,102.4071167,105.10737,78.02441158,76.01346587,0.874338993,0.773446548,162.1445,64.8578,66.88010602,72.96430695,740.4,765.4,734.6762219,761.1735391,1.091098099,1.022501894,204.4,204.84,89.45896638,76.50809108,169.3333333,160.8,163.2839593,154.9762169,1.064890955,1.06399382,101,31.6,42.69530289,41.83969407,9797.333333,10862.4,6174.351014,6585.810342,0.689728888,0.569433954,20260,8141.6,9087.951046,9607.43582,91.26666667,103.3,76.74957922,91.94733072,0.9626613,0.872917985,104,47.82,44.00063131,38.13738323,30.86666667,34.76,26.08095085,30.77564294,0.956142814,0.863397677,38.8,17.8,15.84031425,14.49656511,84.66666667,98.2,60.53684889,78.04300601,0.859011719,0.785089767,133,56.6,54.32208473,49.41821527,4.333333333,4.6,4.160167646,4.44128607,1.057905425,0.972439912,3,1.8,1.247219129,1.2,1.1
3,103.06945,105.90217,78.29513268,76.33006805,0.871787952,0.770055467,164.1315,65.6526,67.7507343,73.89214154,756.5,784.72,748.8300513,778.8044409,1.088704755,1.017793189,252.7,224.16,105.25211,92.278912,167.6666667,158.8,161.7994775,153.2870145,1.065348866,1.067526635,101,29.6,42.14525148,40.74015218,9787.333333,10850.4,6171.61658,6582.310509,0.690164513,0.569860001,20230,8129.6,9073.874635,9592.787741,106.2333333,121.26,86.2108368,105.7114804,0.943596241,0.858165046,121.4,54.78,53.60008292,45.74667638,29.2,32.76,24.59578221,28.68479803,0.944953868,0.849758801,38.8,17.8,16.00083331,15.20494656,105.6666667,123.4,72.59005852,97.04268217,0.865036742,0.800178405,133,56.6,62.69680127,53.2,4.333333333,4.6,4.160167646,4.44128607,1.057905425,0.972439912,3,1.8,1.247219129,1.2,1.1
3,103.06945,105.90217,78.29513268,76.33006805,0.871787952,0.770055467,164.1315,65.6526,67.7507343,73.89214154,756.5,784.72,748.8300513,778.8044409,1.088704755,1.017793189,252.7,224.16,105.25211,92.278912,167.6666667,158.8,161.7994775,153.2870145,1.065348866,1.067526635,101,29.6,42.14525148,40.74015218,9787.333333,10850.4,6171.61658,6582.310509,0.690164513,0.569860001,20230,8129.6,9073.874635,9592.787741,106.2333333,121.26,86.2108368,105.7114804,0.943596241,0.858165046,121.4,54.78,53.60008292,45.74667638,29.2,32.76,24.59578221,28.68479803,0.944953868,0.849758801,38.8,17.8,16.00083331,15.20494656,105.6666667,123.4,72.59005852,97.04268217,0.865036742,0.800178405,133,56.6,62.69680127,53.2,4.333333333,4.6,4.160167646,4.44128607,1.057905425,0.972439912,3,1.8,1.247219129,1.2,2.775
3,104.0251167,107.04897,78.68248182,76.78344481,0.868120578,0.76521433,166.9985,66.7994,69.00999405,75.23292498,756.5,784.72,748.8300513,778.8044409,1.088704755,1.017793189,252.7,224.16,105.25211,92.278912,166.6666667,157.6,160.895551,152.2599456,1.065542808,1.069597359,101,28.4,41.87547678,40.13776277,9417.333333,10406.4,6068.690708,6450.801021,0.706696316,0.586127542,19120,7685.6,8553.199843,9050.920165,124.3333333,142.98,95.42351809,119.4082768,0.901990844,0.820723998,175.7,76.5,72.13211644,64.47838087,27.2,30.36,22.53613945,25.82702931,0.918473967,0.819281546,38.8,17.8,16.63810887,16.50086058,79.33333333,91.8,56.57173648,71.94980602,0.840295076,0.762978725,133,56.6,54.61583002,51.44861514,4.333333333,4.6,4.160167646,4.44128607,1.057905425,0.972439912,3,1.8,1.247219129,1.2,1.64
4,142.082,131.46425,137.7794437,129.654558,1.353465417,1.085718411,92.382,60.92955,37.88026639,24.92226832,712.6,785.51,703.9784274,780.5587685,1.374302141,0.977825462,311,420.55,109.9866356,86.71874019,144.5,135.13,143.8731023,134.5596906,1.382076799,1.067074102,33,57.6,13.08625233,12.46206644,8050,7157.85,7841.66165,7041.530629,1.358755688,1.107950079,5100,2937.25,1949.063878,1446.439033,91.875,141.431,69.40670373,126.1341194,1.135725356,0.742362732,161.3,95.09,65.3566896,54.95731652,8.1325,11.94465,6.606447939,10.46998274,1.176146479,0.720621062,14.24,8.6685,5.569566298,5.61226798,46.75,32.335,27.55938288,13.39679349,1.109192024,0.739442621,79,23.96,30.43332877,30.80978375,4.25,4.975,4.119534288,4.863872169,1.354581075,0.926973188,3,2.925,1.089724736,1.036520622,2.76
4,142.082,130.96342,137.7794437,129.2293372,1.353465417,1.111788606,92.382,59.20728,37.88026639,24.38685843,712.6,783.222,703.9784274,777.7346047,1.374302141,0.99995148,311,412.18,109.9866356,90.59156206,144.5,135.25,143.8731023,134.6668077,1.382076799,1.100512937,33,55.26,13.08625233,12.61219648,8050,7137.7,7841.66165,7026.088152,1.358755688,1.138449522,5100,2827.6,1949.063878,1415.783779,91.875,140.616,69.40670373,124.4205133,1.135725356,0.748332399,161.3,94.634,65.3566896,56.02646824,8.1325,11.8997,6.606447939,10.37052296,1.176146479,0.727279695,14.24,8.6196,5.569566298,5.667892458,46.75,32.72,27.55938288,13.48115129,1.109192024,0.807501854,79,23.29,30.43332877,31.20963954,4.25,4.96,4.119534288,4.842928658,1.354581075,0.945391006,3,2.88,1.089724736,1.057544325,2.85
4,142.082,138.40723,137.7794437,135.4045562,1.353465417,1.19397722,92.382,56.91092,37.88026639,31.98090145,712.6,780.813,703.9784274,774.6830846,1.374302141,1.097328163,311,401.02,109.9866356,94.96235902,144.5,136.235,143.8731023,135.5559792,1.382076799,1.220555373,33,52.14,13.08625233,13.66051884,8050,7480.25,7841.66165,7293.27731,1.358755688,1.232940921,5100,2681.4,1949.063878,1840.006097,91.875,132.911,69.40670373,110.5603281,1.135725356,0.772246824,161.3,94.026,65.3566896,64.31100434,8.1325,11.63535,6.606447939,9.885616927,1.176146479,0.764759318,14.24,8.5544,5.569566298,5.945422094,46.75,30.3,27.55938288,12.80888094,1.109192024,1.080345037,79,16.255,30.43332877,29.89665533,4.25,4.94,4.119534288,4.81514419,1.354581075,1.030712349,3,2.82,1.089724736,1.084619749,3.5
4,142.082,141.6396931,137.7794437,138.1532454,1.353465417,1.207236886,92.382,54.07382178,37.88026639,34.37205508,712.6,777.3970297,703.9784274,770.6505387,1.374302141,1.127854854,311,386,109.9866356,99.04268002,144.5,136.8960396,143.8731023,136.1673139,1.382076799,1.255563568,33,48.53465347,13.08625233,14.16885736,8050,7638.168317,7841.66165,7421.383579,1.358755688,1.249832159,5100,2510.09901,1949.063878,1978.966655,91.875,128.260396,69.40670373,103.2348487,1.135725356,0.776734902,161.3,92.49306931,65.3566896,67.97055504,8.1325,11.42707921,6.606447939,9.55763537,1.176146479,0.776303893,14.24,8.405148515,5.569566298,6.09480877,46.75,29.69306931,27.55938288,12.74073558,1.109192024,1.181420643,79,12.77722772,30.43332877,29.52486536,4.25,4.910891089,4.119534288,4.779007856,1.354581075,1.058278005,3,2.732673267,1.089724736,1.108910891,4.17
4,142.082,140.4638,137.7794437,137.1202973,1.353465417,1.223770875,92.382,52.3182,37.88026639,33.67341714,712.6,774.98,703.9784274,767.5205172,1.374302141,1.13635651,311,378.7,109.9866356,103.6077005,144.5,136.9,143.8731023,136.1578735,1.382076799,1.271352675,33,45.9,13.08625233,14.3069913,8050,7581,7841.66165,7373.779028,1.358755688,1.269343432,5100,2389,1949.063878,1935.76574,91.875,127.97,69.40670373,102.2398988,1.135725356,0.770240782,161.3,92.81,65.3566896,68.74547331,8.1325,11.43,6.606447939,9.496510837,1.176146479,0.770453556,14.24,8.424,5.569566298,6.155764778,46.75,30.1,27.55938288,12.70488043,1.109192024,1.203200194,79,11.9,30.43332877,30.22730554,4.25,4.9,4.119534288,4.760052549,1.354581075,1.063191258,3,2.7,1.089724736,1.135781669,4.24
2,16.53647,11.36029333,5.685032638,3.193744737,0.136393868,0.224621955,31.05706,10.01637333,15.52853,14.64043849,1155.15,1207.2,1144.547378,1197.631481,0.683982706,0.588986064,312.3,541.2,156.15,147.2196318,70,64.33333333,67.90434449,62.52067583,0.663360439,0.688293555,34,6.333333333,17,16.02775371,980.04495,653.3932667,13.27418547,2.511453558,0.000504049,0.000944474,1959.9101,653.2734,979.95505,923.9104815,137.9,116.7,122.3578767,103.6137899,0.582659272,0.681687783,127.2,17.63333333,63.6,59.96265504,1.144,0.948666667,0.982517175,0.813651008,0.555512474,0.669691028,1.172,0.204666667,0.586,0.552486098,0.19275,0.188666667,0.192360339,0.188322737,0.691126274,0.654668303,0.0245,0.052,0.01225,0.011549411,3.5,2.666666667,2.449489743,1.817120593,0.410116318,0.562335145,5,1.333333333,2.5,2.357022604,60
2,16.53647,11.36029333,5.685032638,3.193744737,0.136393868,0.224621955,31.05706,10.01637333,15.52853,14.64043849,1155.15,1207.2,1144.547378,1197.631481,0.683982706,0.588986064,312.3,541.2,156.15,147.2196318,70,64.33333333,67.90434449,62.52067583,0.663360439,0.688293555,34,6.333333333,17,16.02775371,980.04495,653.3932667,13.27418547,2.511453558,0.000504049,0.000944474,1959.9101,653.2734,979.95505,923.9104815,137.9,116.7,122.3578767,103.6137899,0.582659272,0.681687783,127.2,17.63333333,63.6,59.96265504,1.144,0.948666667,0.982517175,0.813651008,0.555512474,0.669691028,1.172,0.204666667,0.586,0.552486098,0.19275,0.188666667,0.192360339,0.188322737,0.691126274,0.654668303,0.0245,0.052,0.01225,0.011549411,3.5,2.666666667,2.449489743,1.817120593,0.410116318,0.562335145,5,1.333333333,2.5,2.357022604,185
4,55.6041425,55.6041425,33.33324372,33.33324372,0.966676227,0.966676227,128.09447,32.0236175,51.68517078,51.68517078,869.75,869.75,817.553626,817.553626,1.322362544,1.322362544,860.4,215.1,321.4971578,321.4971578,121.75,121.75,109.0767124,109.0767124,1.28523206,1.28523206,139,34.75,53.94151926,53.94151926,4378.81275,4378.81275,640.6801894,640.6801894,0.987717781,0.987717781,8906.749,2226.68725,3408.86261,3408.86261,49.925,49.925,34.06569656,34.06569656,1.07765394,1.07765394,105,26.25,39.46507158,39.46507158,18.465,18.465,6.645618024,6.645618024,0.839386954,0.839386954,49.64,12.41,19.18224896,19.18224896,32.7564575,32.7564575,5.359425382,5.359425382,0.809587669,0.809587669,90.97417,22.7435425,34.95375028,34.95375028,2.75,2.75,2.710806011,2.710806011,1.373003913,1.373003913,1,0.25,0.433012702,0.433012702,3.92
4,89.7017925,89.7017925,45.00758119,45.00758119,0.930820938,0.930820938,184.273,46.06825,79.81214774,79.81214774,902.725,902.725,851.9414227,851.9414227,1.328378475,1.328378475,860.4,215.1,312.7536601,312.7536601,128.75,128.75,113.8751047,113.8751047,1.27646376,1.27646376,139,34.75,58.63605972,58.63605972,7514.31275,7514.31275,798.0922018,798.0922018,0.770602877,0.770602877,21448.749,5362.18725,8337.683029,8337.683029,73.25,73.25,39.57819117,39.57819117,0.874324717,0.874324717,198.3,49.575,78.45656442,78.45656442,19.165,19.165,6.900979901,6.900979901,0.859814915,0.859814915,49.64,12.41,19.17440156,19.17440156,27.7564575,27.7564575,5.037005996,5.037005996,0.882835682,0.882835682,70.97417,17.7435425,26.72693836,26.72693836,3.75,3.75,3.567621345,3.567621345,1.33217904,1.33217904,3,0.75,1.299038106,1.299038106,6.7
4,55.6041425,59.774531,33.33324372,35.25393339,0.966676227,0.877866818,128.09447,39.509441,51.68517078,54.6501528,869.75,890.06,817.553626,827.9422835,1.322362544,1.270787454,860.4,273.21,321.4971578,348.357188,121.75,122.5,109.0767124,108.1453613,1.28523206,1.246509706,139,41.7,53.94151926,57.41123583,4378.81275,4117.7753,640.6801894,430.4255299,0.987717781,0.976954879,8906.749,1843.4247,3408.86261,3384.779852,49.925,45.74,34.06569656,30.7791223,1.07765394,1.131968248,105,20.15,39.46507158,37.4179155,18.465,15.438,6.645618024,4.938472109,0.839386954,0.907667888,49.64,9.892,19.18224896,18.24231444,32.7564575,27.507749,5.359425382,3.434799246,0.809587669,0.872153245,90.97417,18.192251,34.95375028,33.10625236,2.75,2.8,2.710806011,2.766323734,1.373003913,1.337712487,1,0.5,0.433012702,0.4,14.9
4,30.897275,30.897275,24.43004409,24.43004409,1.17871929,1.17871929,47.8824,11.9706,19.65744289,19.65744289,881.825,881.825,835.2171405,835.2171405,1.329237673,1.329237673,812.1,203.025,309.6141823,309.6141823,121.5,121.5,108.9366008,108.9366008,1.285990139,1.285990139,138,34.5,53.60270516,53.60270516,3229.81275,3229.81275,454.0211463,454.0211463,0.827451055,0.827451055,8906.749,2226.68725,3394.10533,3394.10533,38.5175,38.5175,18.01331797,18.01331797,0.788324426,0.788324426,109.63,27.4075,44.24456372,44.24456372,19.025,19.025,7.170752049,7.170752049,0.882875384,0.882875384,49.64,12.41,18.84873139,18.84873139,79.5064575,79.5064575,10.61426411,10.61426411,0.859874058,0.859874058,199.97417,49.9935425,77.0144362,77.0144362,2.5,2.5,2.449489743,2.449489743,1.366158848,1.366158848,1,0.25,0.5,0.5,2.08
3,85.6816,94.391875,47.50582146,54.42860759,0.600787733,0.550901099,192.981,74.3678,87.43176935,88.97771385,1005,966.4875,973.3124477,937.5546393,1.067488394,1.088477337,610.2,111.0375,249.1492324,237.6675064,92.66666667,98.25,84.21035713,90.34019905,1.008777815,0.953366117,95,41.625,38.99002721,37.81120866,3913.809667,4402.85725,301.4456711,588.4792506,0.452181737,0.451826716,9778.571,3667.14275,4224.384915,4233.627115,145.5666667,145.95,138.5872306,138.1057499,1.051320533,1.026767239,108.8,40.8,44.47031469,47.15387047,4.284,4.79175,1.611666548,2.064859323,0.479764836,0.457960967,10.678,4.032,4.718552603,4.767341024,2.74386,3.08352,0.351938092,0.486077129,0.138217853,0.131983546,7.97342,2.993355,3.717365931,3.80891591,4.333333333,4.625,3.914867641,4.257728547,1.012330839,0.957063261,4,1.75,1.699673171,1.576190027,4.5
3,85.6816,76.79192683,47.50582146,40.90188646,0.600787733,0.645225569,192.981,54.14086829,87.43176935,85.28491,1005,1050.234146,973.3124477,1016.266004,1.067488394,0.99711642,610.2,370.7560976,249.1492324,257.5844002,92.66666667,86.26829268,84.21035713,77.49876695,1.008777815,1.048896809,95,20.7804878,38.99002721,39.81299236,3913.809667,3388.920049,301.4456711,131.5997908,0.452181737,0.43331552,9778.571,2861.811659,4224.384915,4188.143817,145.5666667,143.7536585,138.5872306,137.8884999,1.051320533,1.04455474,108.8,35.42926829,44.47031469,40.7212541,4.284,3.751853659,1.611666548,1.203749347,0.479764836,0.491243841,10.678,3.092780488,4.718552603,4.639166165,2.74386,2.408132683,0.351938092,0.244348021,0.138217853,0.139440369,7.97342,2.329794146,3.717365931,3.597803423,4.333333333,3.951219512,3.914867641,3.511627033,1.012330839,1.067938505,4,0.731707317,1.699673171,1.766230926,4
2,135.5885,115.1714218,123.1968113,104.940974,0.60320053,0.690885611,113.257,7.74285034,56.6285,52.81978728,904.25,917.2836735,903.5271108,916.6517201,0.692347852,0.61303823,72.3,362.1721088,36.15,33.71862773,141.5,127.6190476,136.1616686,123.1262197,0.655661318,0.688329495,77,12.5170068,38.5,35.91057172,13689.5,10491.29252,10426.7272,7893.994209,0.465290268,0.621064006,17741,3934.829932,8870.5,8273.888998,174.5,182.4319728,173.1076255,181.2019406,0.685178602,0.580524076,44,84.91496599,22,20.5203267,15.7,11.98639456,11.84905059,8.925519273,0.459003296,0.616246989,20.6,4.639455782,10.3,9.607243862,75.26,48.31292517,8.831760866,3.18098825,0.023029979,0.04329588,149.48,47.60544218,74.74,69.71314624,6,6,6,6,0.693147181,0.626664179,0,2.163265306,0,0,6.24
3,124.6941667,112.4373963,116.0234674,102.9528467,1.025521264,0.801366957,113.257,52.42277381,48.73634174,51.0425881,842.6666667,912.7346939,837.4734705,911.3984113,1.092554019,0.693983464,220.9,617.702381,91.957756,47.32549061,152,127.4047619,147.47507,122.9768053,1.070675343,0.826746398,77,64.77210884,34.76588366,35.61705017,13276.33333,10181.80272,11061.69784,7751.640945,0.941001308,0.773151625,17741,6141.326531,7266.264071,8001.25699,153.4,181.1676871,149.3639288,179.4584507,1.072572288,0.64292239,85.3,130.2693878,34.82939372,23.39627151,17.7,11.8547619,14.49691571,8.876259983,0.94779387,0.81339393,20.6,6.852721088,8.872804893,9.44237956,100.1733333,48.31292517,22.70188681,3.18098825,0.704680598,0.356616053,149.48,43.01360544,70.46554777,69.71314624,6,6,6,6,1.098612289,0.727580273,0,3.897959184,0,0,7.61
3,124.6941667,111.5260544,116.0234674,102.2985433,1.025521264,0.82748115,113.257,49.51406122,48.73634174,50.40332907,842.6666667,911.2183673,837.4734705,909.6540072,1.092554019,0.711207722,220.9,610.3605442,91.957756,50.9714673,152,127.3333333,147.47507,122.9270408,1.070675343,0.85604057,77,63.00680272,34.76588366,35.51838335,13276.33333,10078.63946,11061.69784,7704.762621,0.941001308,0.810047754,17741,5784.081633,7266.264071,7905.599337,153.4,180.7462585,149.3639288,178.8810233,1.072572288,0.65610831,85.3,129.1346939,34.82939372,24.26470035,17.7,11.81088435,14.49691571,8.859900707,0.94779387,0.856989399,20.6,6.365986395,8.872804893,9.386371139,100.1733333,48.31292517,22.70188681,3.18098825,0.704680598,0.42241287,149.48,41.4829932,70.46554777,69.71314624,6,6,6,6,1.098612289,0.748772518,0,3.836734694,0,0,7.96
